4,174.53,38112,-20358,15626,30869,-290.54,22692,627.83,5752.6,10727,-484.87,-2778.2,36791,6423.8,3862.9,15962,-4906.8,-5995.5,-9434.4,-4790.1,3438.9,-496.33,-4995.3,8567.1,-7370.8,3038.5,-606.44,-9258.4,14546,24502,-18335,14446,7075.4,-1084.8,14490,-7801,-3412.5,-2726.4,-4099.3,-8560.5,10364,-1052.1,-4691.1,14308,2451.5,50.743,5055.9,6180.8,-776.06,-3276.6,11225,5351,-367.86,10604,-17009,6762.5,5571.4,1213.2,-2247.9,-8738,2945.1,1054.9,6759.1,-6214.5,-1157.4
4,-14120,47530,-14304,-23021,-7509.7,-5384.1,11617,-26126,-477.17,2948.3,-10352,1668.8,33014,-15935,-6454.9,-1507.4,20260,-7671.7,7488.9,-5817.6,22.591,6894.1,1716.4,15348,-15616,-4746.7,-646.09,-4308,-278.87,-4588.4,2823.2,5272.7,-2258.7,-1651.6,5580.1,2972.4,5208.8,-8388.7,2339.8,-5699,-12832,21230,-4834.5,773.51,4687.6,-3005.6,7219.7,2382.4,523.04,6487,-2627,-4014.4,8539.8,4211,-6163.2,3467.6,-8199.9,-2134.2,-2496,-808.04,757.18,10502,-7245.1,-7229.8,-1259
4,-19598,26265,-18045,-2931.4,1979.3,-4482.2,11281,-41929,-1558.7,-8935.5,-1727.7,-19381,20611,-11955,708.08,13782,18626,-21573,-7558.9,-3496.8,13570,6397.5,6122.7,9346,-8549.8,9000.5,-4715.2,-6506.1,-5317,3245.2,-1171.8,59.92,-17857,-16554,510.04,-12262,14793,-11444,-8365.1,3812.7,-7840.3,2309.8,3198.5,4972.5,2854.4,8835.8,9256.9,-147.51,1728.6,-979.53,13083,8599.7,6443.7,9042.9,-1267.8,-1352.2,12151,-2697.2,-10255,-2043.8,441.24,3579.2,1576.4,-2858.2,-2176
4,-14088,48362,-2150.1,7273.7,-27963,-8775,-20092,-10040,17066,-12303,2431.5,4133.7,2361.8,-20597,5126.7,-9805.1,-3002.2,-499.91,13913,-16155,19230,43.351,-5672.2,6451.4,-5882.5,-923.4,8599.9,-655.76,-688.33,13522,10497,-8891.2,7532.4,8872.4,-11410,1270.2,14850,-8811.5,-1232.5,8558,9380.2,-6902.5,-2247.4,-4879,3226.6,7261,-489.17,2565.4,-7236.8,-235.56,-44.079,-16.513,1717,3769.8,1794.6,-13.868,407.55,-3389.8,-3538,-1177.5,142.38,-7096,-5727.7,-6105.2,-240.89
4,-21691,59284,-25402,-16904,-33064,-18888,-607.31,-16919,-16215,-7786.4,20901,8136.1,13544,-640.32,15604,-8187.1,-14438,-3130.8,6722.1,-17477,3407.3,-8343.6,4461.3,-5280.3,-4072.9,-7804.2,-5013.5,7999.7,-10812,-17250,4692.4,-6617.1,11480,6000.9,-983.73,-819.06,-2951.2,-644.1,10136,-907.5,-8050.5,6533.8,-11837,-2519.6,-9056.3,2655.7,-4001.8,-369.97,-4985.7,-6964.6,4593.9,3430.6,-8365.5,-2282.8,-3322.2,-321.05,6031.1,-905.16,2218.2,2726.3,-4837.7,-9671.1,-4912.9,4624.2,-1995.3
4,-48104,21565,4200.1,-3958.1,3653.6,10007,5241.7,-4173.9,-5110.6,11183,-3841.5,-15314,12139,-2823.4,5470.4,413.2,10912,-13592,-10817,4500.6,-2987,4172.7,2284.2,-603.52,3530,3569.1,-620.27,-6858.4,14362,17281,-7570.3,2718.8,-5515.7,-13466,324.05,2953.7,-935.3,-5091.1,5451.2,1842.3,4568.9,-5262.9,6717.4,-9116,8978,-12663,-8325.5,-2153.1,1015,7585.2,2332.8,-1401.2,18415,9340.5,-2120,1910.1,-1646.4,-7823.5,-2574.2,4344.8,3794.3,-1645.6,1497.4,-1409.1,5324.3
4,-41372,22884,20733,6811.2,9103.5,381.75,13808,7757.3,3979.1,4091,7870.6,-5628.3,10887,4813.2,-4789.6,-3148.1,3340.1,-50.07,-5231.2,882.33,1824.5,4085.2,-6472.2,-7542.5,-2880.1,-3318.6,-9987,-7306,1785.7,15462,-2013.4,-2840.6,5120.1,-9119.3,1015.5,-1178.1,409.24,-2464.9,2819.3,11043,-1664.1,-4036.6,8434.8,-9753.3,3789.6,-577.85,-3969.4,5277.6,2699,5490.9,5991.6,1023.8,5864.9,3423.3,4374.1,3936.5,3422.2,-1285.4,-334.47,12644,2046.2,-3780.8,214.06,4175.7,4322.3
4,-27128,35464,6606.1,333.11,1702.8,-8613.3,-5412.1,-23122,-7298.3,2685.1,-1105.3,-10003,8504.7,4458.8,8765.9,-3313.8,8153.8,-4705.4,-16942,-6879,15984,-3519.3,645.63,-13167,-1487,7951.4,-8062.1,-2776.4,-6068.9,-116.88,-10743,-9133.2,-14888,-737.5,-6198.6,585.42,-1826.3,-3123,2780.4,-1969.9,-12466,2988.4,-1243.9,-1377.4,-6043.6,-1362.3,-4909.4,88.821,5173.9,-4565.8,4178.4,-7231.6,-8636.9,-913.83,-2373.4,-2040.2,5454.3,5878.5,-6280,3411.7,-282.94,-711.23,6118.4,-13126,1860.2
4,-42605,18735,24526,27296,7886.2,-15224,13228,2453.7,2699.4,-20691,3979,-1346.9,-24595,-7882.6,4762.6,558.5,-9473.2,-732.5,-10426,3006.1,8200.3,3408.6,-1586.2,-7665.5,5536.6,-6367.7,4080.8,-3502.6,-2146.1,307.88,-18472,-1820,-3638.1,1910.8,5094.4,9972.4,47.611,2496.5,-14652,-10430,2466.1,-5487.7,-5411.2,5144.3,-14916,-389.32,12088,-5476.2,-2319,10148,-4567.6,-4418.2,727.11,-81.999,5611.3,-2504.9,-8639.8,-1733.6,-2592.7,541.51,7504.7,5368,-8799.1,-3736.6,-2900.5
4,-51312,11724,19377,21216,-20463,10733,-11731,18601,12564,8039.1,-1514.5,18020,-8485.1,7802.6,13097,-12461,10065,-6201.4,-273.59,22109,-12860,14805,-8430.9,14853,7216.8,-3839.8,1561.6,-6455.6,-6089.1,-18965,-5342.3,262.38,-1721.4,-5510.4,3552.8,1897.8,-406.24,11773,4886.2,3830.2,9049.6,7083.3,-1205.4,-5628.8,11836,-12501,-1956.5,10108,-4160.5,4761.6,10133,15000,-2328.4,936.06,-3471.8,1406.3,3184.2,3733.2,3298.1,-3701.6,4491.8,-1911.9,-1578,1588.3,-6005.7
4,9232.8,39581,25858,-1706.3,-9165.7,5098.5,18183,-2760.4,8825,-1267.7,-17297,1103.8,-28276,-4254.3,-10001,3233.3,1676.6,-9709.1,8686.8,17716,5104.3,2874.3,-929.83,-10519,-943.62,9955.9,-780.75,11902,-24768,4044.5,-8049.1,-239.16,7956.1,-4200.4,4632.8,-1927,14250,-3385.8,-156.34,-687.02,-94.649,-3649.6,6499.2,5335.9,9846.3,-7661.2,456.99,9373.4,2002.3,-6734.1,-11612,5680,-6891.2,-144.08,3117.2,1253.5,-4235.2,-9454.9,-895.55,-1730.9,4574.8,-8095.3,2628.3,1289.1,1082.3
4,-4789.4,46726,9828.8,-10296,2296.8,-8059.1,6021.1,-16088,14689,575.74,-851.15,-5491.7,10410,-12331,-20393,-9080.3,-313.86,11883,-2322.9,11043,8066.9,-6515.1,6559.1,-6838,-1776.1,-3159.2,-11208,10778,9540,-5980.8,-2437.5,2892.8,-8085.8,3051,-3388.5,-2946.1,6595.5,5918.9,-3716.5,3957.4,6168.4,2482.5,5216,7977.6,5025.5,-6741.6,-998.02,-2108.8,11291,-4156.7,-277.46,-13176,-6583.9,-12162,-2971.6,-5659.2,2814.8,-8970.6,6809.3,5955.5,4211.1,1178.3,715.16,-9063.4,841.25
4,-7411.2,42149,9298,-4930.8,11626,-217.35,8862.8,-26665,14683,-1293.2,4586,-10694,12910,-10135,-10181,-838.15,-7563.8,4243,-8630.2,3994.9,10172,-2406.7,2819.6,4917.8,-4897.8,-6133.3,-13390,-3433.2,4571,-3306,11015,-4523.5,-1929.2,-11567,7195.2,2239.4,12805,-772.17,-7618.2,9861.3,2299.5,2679,-218.36,82.398,6659.8,660.92,-4130.8,1384,4614,-5492.3,-801.41,-6486.8,8235.4,-10792,3387.8,-6354.6,-434.51,30.384,3497.7,-1391.3,6857,-3356.2,4531.2,-3556.7,712.46
4,-51203,24894,9986.1,17373,-13177,-19137,17028,10849,-11447,4421,-3586.4,1376.6,20550,7857.6,-7787.7,-13318,2638.5,-5875.2,-4792.3,6843.7,-5769.3,5986.6,5501.3,-3844.2,5818.9,-16309,-11710,-2370.4,1910.1,386.49,12046,-25514,2059.5,-2723.7,-3496.7,4137.5,7613.5,-15795,6303.2,3848.3,-14531,-4253,2370.3,4199.3,-6276.5,1614.9,-6361.5,-7006.4,-9287.8,-5800,11029,-2331.9,-7492.7,-11249,6121.9,-3797.6,2860.8,3232.6,6467.6,379.08,1482.6,-4885.9,804.01,-3466.3,-4459.1
4,-26278,45905,-11226,8911.3,-10921,-3809,-21986,-13907,4104.9,-21209,-4416.8,-15607,-821.49,-17368,11980,350.77,4129.5,3844.5,6402.8,-20215,6562,586.41,-6339.3,-10263,-4160.2,1692.9,5430.9,-6785.5,-10153,9833.3,7335.7,-13289,9284.2,9108.2,-11902,-6685,959.98,-11625,-4391.8,5422.4,2456.2,-8755.6,14263,-2822,-3933.7,4071.2,3008.4,-8174.6,-1097.9,738.39,9755.2,4622.7,681.16,1155.2,4357,11803,-5475.7,6502.6,-2649.5,-886.75,2510.1,-1803.1,-1704.4,-6396.5,-897.53
4,-28673,36164,-473.35,7733.6,-27487,-1634.3,-28111,-15830,8527.5,-7476,7428.3,4470.5,-20797,-9424.7,21789,-1723.5,13525,-19992,11853,2464.5,13301,3712.2,-7584.2,2654,5450,6112.6,16694,-4976.2,-5680.7,13212,-9323.6,-4791.7,-6324.4,2628.3,-3483,-7068.1,-5782.8,-4384.4,2414.2,-8932.8,2240,220.51,-4546.7,1808.9,3183.6,10511,-3162.9,-2922,8559.3,-1330.4,-6549.5,-10669,4312.4,158.45,725.76,9473,290.46,8263,-5830.2,-2652.7,-8065.4,5573.5,1583,-15741,2603.2
4,-6552.4,23098,-3403.3,2968.1,33742,8894.6,5524.3,-16728,5898.5,2604.2,1107.3,1532.1,10726,3934.5,14539,5091.2,-14970,-15029,-13593,-200.13,21078,-858.76,-3122.2,10927,-5975.6,-11399,4964,7711.3,-958.55,13104,-1377,7119.4,813.4,5273.2,-4850,11237,1327.1,12211,-6291.9,-10366,-21629,6586.1,4629.5,-10133,287.69,-9819.8,-5876.3,9203.2,-2886.7,-7326.8,-6447.1,12161,60.287,2591.7,5374.2,2503.8,-3284.8,-6944.3,2734.7,-1803.5,-6907.7,2794.4,7677.8,-10814,7781.1
4,-28301,15945,-13737,25394,-14503,-26277,8668.8,-33195,-20744,-14982,4113.1,-10912,-5847.8,21873,6852.4,-2037.7,-1768.7,-15419,-29869,427.9,16517,-14598,19932,-14517,12312,8296.8,-24359,-5277,-459.38,-6677.4,-8942.1,-6826.4,-20338,-9642.3,-1923.8,1641.5,5679,-885.13,-811.16,835.34,-9884.2,1529.4,-4660.5,10624,1304.4,6130.6,-5796.7,-928.78,-21.672,2501.5,-2656.3,-10522,1571,-10322,674.21,-20479,8615.2,9690.2,267.98,-2458.8,11204,-1403.1,9071.2,-2189,-3271.4
4,3335,54429,-15227,-1084.5,-39862,-26957,-9008.7,-5585.6,15347,-8025.5,-17061,31990,2583.7,-3227.6,-21854,-15471,279.45,7728.6,15879,-9273.2,13505,-9496.1,7657.9,10884,2782.2,-5043.8,-3077.7,1728.9,9342.7,2815.4,5771.4,10740,9718.2,3530.7,-2985.7,5243.2,5397.2,-9171.7,10869,491.67,10559,6677.1,3689.9,-5795.3,7664.2,-2202.5,-12546,-2121.1,2062.7,7977.4,796.07,-7467.9,5745.1,-9435.2,6456,-15.858,-5507.9,-1111.2,5446.1,-3168.9,2963.2,-1541,-2987.5,624.21,-5419.8
4,-45892,30524,749.58,13060,-20996,-14246,5933.2,-6758.6,-13967,-3803.7,-4118.1,-22801,3166.1,7608.2,7636.8,-8099.6,7531,-4820.3,-32271,-7724.8,-4646.4,-935.69,11563,-11247,10771,-5596.1,-4852.4,2314.3,7533,556.09,-6753.6,-11095,-2243.3,-752.63,-1305,3523.9,-2052,5326.2,15643,6140.9,-8847.2,4068,2231.1,3520.4,-575.56,-4504.6,1761.3,-5052.9,9318.3,4987.1,4403.4,-13235,-3397.7,-10214,1363.1,-8933.1,-2929.3,-9563.8,14951,3241.2,7228.2,-7721.7,930.53,864.29,-715.05
4,-54782,32158,1435.6,10174,-34619,-14810,-3147.2,-4815.6,-13455,-7400.8,45.734,-10788,-4072.5,636.13,16322,-7450.5,-2772.4,-3325.1,-8073.5,6436.3,7332.8,-663.24,3073.2,-14977,14264,1370,1627.9,4108.1,3176.7,4248.7,-7373.9,1389.4,2226,7215.1,-8213,3269.3,-5505.9,-1760.1,8878.3,-5016.4,10509,-8555.3,3979.4,-5781.4,-6073.5,-8206.2,-611.12,-1092.5,-1889.8,-3291.6,-2954.3,-8346,-12434,3124.5,3802.3,-1717.4,-5255.8,-4238.7,352.44,-773.14,-4808,-7621.9,-2452.7,2265.6,-1724.8
4,-7685.1,15401,-11621,38082,1013.5,-24302,22452,-5686.2,-23629,-23701,7454,15926,-25475,15169,20821,-20091,-39088,-18068,-1001.2,16066,-17970,14983,-7309.1,6168.1,11874,-9004.9,-5515.7,18053,-282.18,17562,-20561,-24248,7877,-8233.2,313.53,4377.6,4287,-18173,7596,10931,6480,10799,-6962.2,-9928.5,1216.2,-7382.5,-1852.6,-13157,-6496.4,3505.5,1953.3,-9803.1,-1352.3,-6900.3,-3804.4,6897.9,-3571.1,-1443.1,5025.5,3159.6,4516.8,5193.5,-3148.9,-12211,2788.6
4,-37541,28394,9842.2,16711,-13888,-15966,-19020,4508.2,-5515.1,4644.1,-11108,-11052,-13103,8546.4,-12241,-14193,2638.6,-1084.4,-11799,-3252.1,4974.8,-2224.5,6339.4,-4526.4,8276.1,1014.5,3154.7,-3385.6,-51.502,11269,-10726,761.27,-8512.2,5314.6,-854.88,6317.4,-13039,3279.9,4313.1,2055.9,14101,-1526.8,14624,91.638,11011,-10144,767.7,-2207.5,-161.72,7913,2541.8,3711.7,14101,3491.7,247.01,-1259.1,-8282.7,812.67,4155.9,7496,1788.3,3140.1,3220.6,-410.17,5504.9
4,-18560,41592,-7049.3,6630.8,-13250,-17194,8142.7,-30129,6344.8,-20641,5969.4,-16772,3793.7,-9859.5,-11054,-2390.7,-6591.4,10155,-9535.1,-7227.2,27809,-3736.3,8553.1,-92.249,417.58,-7708.3,-16683,2201.4,949.18,-8931.7,15970,-12088,-4440.3,9672.3,-4008.5,-3417.3,18900,-4756.6,406.86,5896.3,2138.1,-3987.9,-2294.7,2540.1,3308.3,-5427.7,-457.47,5823.8,435.4,-9785.8,2804.4,-363.77,1069.9,2857.7,-8243.8,-14680,-302.78,-10524,-2689.2,3141.8,6265,-11722,1864.7,7329.5,3213
4,7217.3,35658,34743,9669.9,-4847,22718,20293,-23133,5129.3,-11317,-24410,7396.6,-21813,15244,-5350.9,-1976.5,6602.2,6579.9,3060.5,14220,194.99,9093.6,-25999,6212.6,-2465.9,13048,-12136,21246,-7635.1,-7212,-1072.4,-1018.1,-8211.3,1507.6,11348,-1794.1,-7110.8,17420,1292,-2274,2714.6,-12464,175.12,3350.8,-7895.4,-207.53,-2212.6,-5359.9,973.14,-182.95,25880,9402.4,2022.6,5106,-9014.3,146.22,5188.8,-7068.6,-4423.2,-1871.5,1661.7,-2940.4,-7813.8,106.17,-309.99
4,1433.7,49390,-7197.7,-17562,-35942,-10771,2033.5,184.35,24968,814.65,19468,38501,-9354.3,-10566,-7684.4,-11233,6658.2,6070.8,18249,11122,534.4,11013,-9984,20095,-1160.9,-15242,-1916.1,-8986.4,190.86,-5854.6,-3493.3,1935.6,-8443,-4636.7,7034.3,8575.8,-10752,7490,1499.4,-7102.2,7828.6,15372,-1392.4,-5536.3,-1940.8,-10952,-10857,3780.1,2674.6,5873.4,-2061.9,383.49,5664.9,-659.19,-2681.7,-1780.1,1518.4,62.971,5122.6,2515.6,-3344.6,-3183.7,5120.7,2355.6,1272.9
4,-10269,11796,19502,35684,29607,-5280.9,9834.4,-469.26,9139.8,-8045.3,6244.7,25729,-19363,235.31,-15.787,6687.9,-16372,-12246,17434,17359,-12995,2567.8,-9516.3,7150.8,-19368,9573.8,-3342,2550.5,8308.7,-9006.8,7956.9,-3633.6,5818.8,-2388,-6815.5,-1569.6,8170.1,2648.1,4185.9,9650.5,-238.41,15029,255.84,-1496.2,2106.8,298.31,-3382.4,1888.1,8611.2,-1993.6,-256.39,-4644.8,-5884.5,-3093,-10353,1681.9,7371.3,3377.5,-13552,9722.1,5264,-5716.1,-818.17,512.91,8301.1
4,-32210,41952,-11007,7114.1,-14152,-24056,12649,-16514,-15373,-845.39,-2771,-23801,18526,-2076.5,-5773,394.85,15102,-9101.5,-18922,-14896,5007.8,3632.2,5628.1,-17104,-5279.3,9842.2,-14147,-11229,1758.4,-3606.5,2043.8,-13194,-15816,-8163.8,-2262.5,682.33,-1778.1,-854.19,6227.8,1676.1,-16650,1709,6967.1,-3386.1,-5080.3,-100.41,-3769.6,2977.2,10842,-252.37,6433.8,-1689.6,-292.67,9157.7,-1462.9,5220,5345.9,2626.1,4524.6,7074.4,1085,4403.7,7986.7,-10090,1296.5
4,-33399,34998,1577.8,14595,-28008,-25819,2586.5,-16970,-11208,-13552,-5621.2,-14576,-13467,3935.3,-3160.7,-3867,3501.5,-4327.7,-19435,-12685,21493,-5786.1,17737,-8435.8,8152.3,7031.2,-7249.6,-5746.3,2853,1370.9,-1641.8,-8201.2,-10795,8380.6,-11751,-173.54,-2695.1,-8018,14474,2207.2,-6801.8,1773.3,7629.7,-1421.3,2766.8,4354.6,-4513.4,-1316.5,-407.59,-1331.2,-153.79,-13005,-8773.5,5337.2,-1956.7,-3464.7,6316.3,-5339.9,7371.6,3357.2,3698.1,6488,13983,-87.538,-1638.2
4,-1506.6,50006,-542.78,9070.9,-138.42,-4705.1,27472,-1961.5,8245.9,-1298.1,4840.6,-38031,-7341.6,-6340.4,-9802.2,6589.5,-12268,-2615.5,-8577.6,5000.5,2156,-7087.5,2015.2,-9245.1,18412,-3587.1,6515.4,10466,-2805.6,-12822,15993,-5107.7,14201,-6446,-8299.9,-11537,8798.2,-1834.7,-7889.8,8888.2,-5607.3,-380.04,-984.59,2211.2,7276.3,2894.6,6912.9,-3883.3,-1964.1,9133.6,-3539.5,1267.4,-4371.9,-5351.2,6928.8,48.256,-7192,-6846.4,-3493.9,4094.4,-10338,-6966.9,1277.6,11653,-211.08
4,-38089,27446,19741,17123,-17976,1479,-10296,20594,4464.3,388.23,-8388,18405,-14086,5933.1,375.63,-13921,-5978.6,-6378.1,10072,11677,-3114.5,3368.5,-1615.6,15243,4713.1,823.53,-3606,-6317.5,-638.73,13825,1259.3,-5451.4,6919.5,-11429,-6922.7,8181.8,8641.2,-8346.4,4821,-402.23,5269.8,3002.8,2854,-8741.5,12782,4054.5,-4413.2,1852.2,-5119.4,1686,-2115.5,7449.7,2771.9,-10433,-4984.1,1898.5,5997.5,12998,-7858.6,-2732.5,-1415.6,-729.75,-3085.5,-8389.3,5930.3
4,-36416,38228,-11711,12482,-33285,8680,-31065,17265,-13043,-6868.1,9259.5,1761.1,-16813,4115.2,28108,-5816.2,-21674,-15369,6251.1,12904,-13162,-10961,-3073.2,-1757.9,6617.1,3424.3,3600.2,7000.4,9475.2,15673,2289.5,1974.3,-1448.7,-1424.8,-3379.4,7671.5,5242.5,472.97,-13151,-3830.6,10568,-4193.3,-3186.4,14771,1329,-2455.5,10479,-1488.9,-38.553,3632,-4964.6,1998,4172.7,-3026.6,-2676.6,-8426,-7432.8,-4438.7,-3685.2,-4337.1,4050.2,3273.9,-3998.1,-6455.7,-4056.5
4,-10633,43215,-6927.9,-18434,5344.8,-4004.8,19605,-15158,11052,11491,-969.79,8567.7,34044,-11330,-2760.4,-1566.1,12248,-5519.7,12017,7876.7,-6770.5,9395.2,-10136,812.22,-7846,-1400.8,-1364.8,-3415.1,8643.6,16431,-5437.7,8063.7,3755.4,-7412.8,5099.2,8109.3,2491.1,1346.1,-6273.7,1182.1,4356.9,2245.8,9143.3,-3428.2,4805.5,-3082.6,2058.1,-1041,-271.72,7836,-4728.5,-8.098,5409.3,-324.62,367.21,784.45,923.95,-1799.9,-237.16,-4993.1,2495.5,6787.1,-500.11,-935.57,-7490.4
4,-24587,42298,2629.4,-3200.3,-16973,-12456,-22175,-20415,-8393.9,8650.6,-4558.8,-91.608,-1556.2,7147.2,7113.8,-10742,-3594.1,-8373.8,1680.6,-5054.3,12990,-8116.5,3201.4,-8951.8,6323.7,7786.5,5115.8,2608.6,-8326.9,-1665.5,-7449.8,5175.4,-1788,10286,-6123.6,-6384.6,-16517,-2133.1,4624,2278.5,3438.8,1139,-3312.6,2885.5,5177.9,-2478.1,-13801,-1748.5,1292.1,36.96,-2123.6,-12687,-637.55,-2244.7,2222.2,7722.2,1998.6,4992.5,-6275.6,456.61,-4865.3,-354.24,973.19,-6676,725.27
4,-49242,22077,1574.3,6181.7,2535.7,-897.4,13387,-5707.2,-1656.3,-4400,-6768.1,-28697,-2414.1,-9066.6,821.6,12210,2433,-1441.8,-24114,-7513.4,-9081.8,1607.7,8149,7523.2,2925.4,1976.9,-1371.9,-346.47,5248.8,2558.5,-20135,8142.6,3981.6,-1114.2,10870,2854.8,2571,-6940.9,9754.7,-191.89,11987,-9380.7,-847.73,360.15,-1047.1,5809.9,6141,4586.4,8607.9,649.32,3558.4,1643.8,120.73,3487.1,12011,-1278.2,-2559,-6228.7,-3113.2,1468.4,-1845.4,-3861.3,4400.4,6501.9,-2028.6
4,-28810,24078,25752,20812,20169,-17163,23356,4120.5,1725.8,-20747,10296,7252.5,-12578,-4137.3,-13903,-6251.2,-15680,-1733.5,11190,-2739.8,10350,-11916,7174.5,-4321.8,-1017.8,-7325.2,-346.33,7745.1,-7121.8,-2468.4,2885,-4001.5,-1576.5,11059,2485.9,-7026.3,-9403.4,-6417.8,432.23,-3143.1,2146.1,-2399.8,2401.6,5311.4,-2501.3,1501.3,3140.8,-930.54,-6095.8,-3830,-6488.7,-5082.7,4881,2863.5,1062.3,-1054.2,5275.8,-584.16,-4286,-2042.5,-3141,4857.7,-572.39,-810.03,251
4,-8836.1,47334,-17574,9532.6,-47056,-15699,-14550,-6699.2,23070,-18137,1878.3,19349,-10678,-24494,1910.8,-9745.6,9154.3,8292,19076,-4078.8,19507,11801,-1872.5,14396,-2132.9,-9524.5,-198.54,-14168,8199,15623,9122.3,-7948.4,2874.9,15656,-9154.2,6305.5,6880.6,-6184.3,6907.2,-7302.2,10934,-8138,-1743.3,-9472.6,4648.9,4493.5,-8157.7,3765.4,-3739,-3451.3,-15796,-6382.3,10540,3876.8,2011.9,1499.4,-2114.8,-1600.3,-3454.2,-7335.6,-4698.4,-715.85,2696.1,-6518.8,6351.9
4,-55682,20752,9482.5,27000,-28798,-6408.2,-10146,10635,-2136.9,-3119.3,8368.8,2177,-17031,3865.6,21714,-16585,7708.7,-15243,-6973.2,18828,-1306.8,17445,-4333.2,-2745.2,21596,-13023,3064.5,-2945.4,5433.2,-2319.9,-12453,-4452.7,-454.37,5739.5,2099.2,-533.07,-1310.1,1424,-6220.4,1341.2,9898.1,-3628.9,-7009,3032.2,4704.4,-15254,-8400.2,1177.9,-12216,7426.2,3594.7,1475.5,-2173.2,5504.6,-99.88,1031.7,-16390,3906.7,2285.4,-346.31,2043.4,4763.8,-6195.2,-3918.5,-7694.8
4,16817,24736,-42061,40424,-19717,-35195,416.29,-39671,3825.2,-19222,-12308,12812,-25539,20117,-2485,3616.2,-21376,-2326.5,-9803.8,-19398,5689.3,-9129.7,2389.9,27880,3614.2,-391.69,-13052,-731.02,-9352.1,15848,22204,-10059,13616,-9563.3,5518.7,-1286.8,-934.13,-4614.3,19339,6297.7,-20919,10367,4767.6,-7409.6,16558,7321,-6116.5,5286,-5449.5,10104,-8291.4,-9842.5,8827.1,2197.9,2572.6,-8429,-5727,-0.90715,6038.7,-8413.3,-4206.6,9109,-3886.9,1721.4,-3692
4,-21413,46273,-20918,-14675,-22505,-13139,14006,-31229,2203.4,-4236.2,-6002.3,-6073.5,31094,-15010,-4030.3,534.65,24212,-2611.6,5115.6,-6469.9,-2867,12942,635.6,1400,-15783,-9968.3,-5626.1,-7052.3,-2632.8,-92.199,10167,465.71,8129.3,-4109.3,12185,-4707.5,6915.4,-16327,-844.73,8909.1,-9698.9,12359,2619.2,-2866.4,-1884,6152.4,1804.6,12884,8761.2,-2943.6,-1156,-2491.4,-2270.7,-1280,10244,5205.1,-5471.4,1766.8,7663.1,-1714.4,-2248,4825.4,-2795.5,-3779.4,3160.6
4,-20684,39161,-3437.6,-2700.2,5502.1,-10030,2218,-31171,8946.1,7800.5,-3000.5,-9300.2,12016,-1991.6,6734.9,3054.2,14367,-6482.4,3723.9,800.31,11949,3566.2,-9711.2,-6519.9,-3090.2,-5512.5,2942.6,-2558.1,-5598,7314.4,424.33,-13098,4812.2,8574.6,-7903.2,-9091.3,5631.4,-17097,-12630,1172.3,-3760.2,-3879.5,5416,-2999.1,-3816.5,5156.3,87.938,-6324.1,1779.4,-11523,7515.9,-2290.4,-8105.8,-1193.9,7398.5,7263.3,-1688.9,-2764.2,3972.9,4058.9,-1939.4,3036.3,1140.2,-1241.9,-1958.4
4,-3227,46347,2963.7,5570.7,-26854,-21805,-4697,-12218,10943,-15457,-15405,19445,-12950,-12289,-15575,-4523.6,3744.5,10363,10403,-5750,24927,-2670.9,5610.6,14613,545.17,-1902.3,-5679.2,-624.43,7207.2,16710,3212.6,2227.7,387.64,5470.9,-854.95,-980.64,11225,-22273,6951.6,6766.8,16745,1035.9,9067.8,-17185,8026.6,-2550,-6854,1332.4,3274.4,-6423,-5756.2,-9071.8,-344.58,-7175.4,2682.3,-3704.4,-8436.6,-3583.6,1552.6,-5910.5,6972.3,3318.5,-1992.3,-6473.1,-2564.6
4,-37416,41130,-43389,2333.5,-41102,-3794.4,3973.4,-15910,-7213.1,-18894,-26461,-25841,-8252.3,-20122,9819.4,5649.1,6899.5,-5621.3,-2067.2,-28584,-9360.3,10673,1725.7,13173,2905.1,5792.1,7364.8,8445.9,-2973.7,11330,-8772.8,-1186.5,9488.3,-3999.3,-442.61,-19056,3964.5,-2495.5,9021.3,5387.5,1132,3576.5,-4231.9,-6161.9,-2735.8,11513,4129.6,-1779.8,-1871.1,7120.3,6585.1,-1723.6,1217.8,4315.6,8575.9,3078.7,6060,-6693.5,-189.34,-6254.7,-3888.1,5506.4,-1715,4622,-4530.3
4,-24721,27577,16679,26696,11901,-20080,15918,4779.1,-9900.6,-22664,-2178.5,7403.8,-3852.1,3399.2,-12081,-8391.1,-27470,1496.2,2573.5,-5456,8268.2,-19536,13933,-8101.1,-4350.8,4710.3,-8215.7,12575,-1872.6,-20936,-1369.3,3983.2,-664.26,8975.4,-1920.1,-2915.6,14980,-4230,-7088.3,1429.1,5511.2,2255.7,-3916.4,2669.6,-2266.8,-3315.4,-4786.4,-4092.3,99.711,-5648.7,1001.9,-8016.7,-5709.5,1764.8,-1649.4,1809.2,-2897.1,-213.47,-6116.5,1859.9,-1511.5,-3196.3,-8098.9,-1607.7,-2587.9
